None,0.0,20.0
0,0.0,90.0
8,8,130.0
8,8,210.0
17,2,220.0
17,2,270.0
1,26,330.0
1,26,370.0
1,26,430.0
1,26,440.0
1,26,480.0
1,26,510.0
1,26,540.0
1,26,560.0
1,26,570.0
1,26,640.0
1,26,730.0
1,26,810.0
1,26,820.0
1,26,870.0
1,26,900.0
1,26,940.0
1,26,1010.0
1,26,1090.0
1,26,1130.0
1,26,1170.0
1,26,1230.0
1,26,1290.0
1,26,1300.0
