None,0.0,70.0
14,65,130.0
14,65,200.0
14,65,220.0
14,65,240.0
14,65,300.0
14,65,320.0
14,65,360.0
14,65,450.0
14,65,500.0
14,65,550.0
14,65,600.0
14,65,660.0
14,65,690.0
14,65,770.0
14,65,830.0
14,65,920.0
14,65,990.0
14,65,1000.0
