None,0.0,30.0
7,0.0,110.0
7,72,170.0
7,72,190.0
7,72,260.0
7,72,280.0
7,72,370.0
7,72,460.0
7,72,480.0
7,72,510.0
7,72,550.0
7,72,610.0
7,72,640.0
7,72,700.0
7,72,720.0
7,72,810.0
7,72,830.0
7,72,840.0
7,72,910.0
7,72,960.0
7,72,1030.0
7,72,1100.0
7,72,1150.0
7,72,1210.0
7,72,1240.0
7,72,1320.0
7,72,1400.0
