None,0.0,30.0
12,0.0,120.0
12,34,170.0
12,34,220.0
12,34,250.0
12,34,280.0
12,34,330.0
12,34,360.0
12,34,400.0
12,34,480.0
12,34,490.0
12,34,560.0
12,34,620.0
12,34,640.0
12,34,720.0
12,34,800.0
