None,0.0,50.0
7,0.0,120.0
7,0.0,200.0
7,79,240.0
7,89,250.0
7,89,310.0
7,135,350.0
7,135,400.0
7,135,430.0
7,135,480.0
7,135,540.0
7,135,600.0
