None,0.0,50.0
12,26,140.0
12,103,180.0
12,120,190.0
12,120,240.0
12,120,320.0
12,120,370.0
12,120,450.0
12,120,510.0
12,120,580.0
12,120,610.0
12,120,640.0
12,120,680.0
12,120,730.0
12,120,820.0
12,120,850.0
12,120,920.0
12,120,970.0
12,120,1000.0
