None,0.0,40.0
12,0.0,80.0
12,0.0,120.0
12,0.0,160.0
12,0.0,250.0
12,66,320.0
12,66,330.0
12,66,340.0
12,66,410.0
12,66,500.0
12,155,540.0
12,155,560.0
12,155,600.0
