None,0.0,50.0
7,0.0,110.0
7,0.0,180.0
7,0.0,230.0
7,0.0,260.0
7,0.0,280.0
7,0.0,340.0
7,0.0,390.0
7,0.0,410.0
7,0.0,470.0
7,0.0,550.0
7,0.0,610.0
7,0.0,630.0
7,0.0,690.0
7,0.0,720.0
7,0.0,800.0
