None,0.0,90.0
7,13,120.0
7,13,160.0
7,13,210.0
7,13,250.0
7,13,270.0
7,13,300.0
7,13,360.0
7,13,410.0
7,13,430.0
7,13,500.0
7,13,560.0
7,13,600.0
7,13,620.0
7,13,630.0
7,13,640.0
7,13,730.0
7,13,820.0
7,13,870.0
7,13,900.0
7,13,910.0
7,13,960.0
7,13,970.0
7,13,990.0
7,13,1080.0
7,13,1090.0
7,13,1120.0
7,13,1160.0
7,13,1190.0
7,13,1200.0
