None,0.0,60.0
2,46,140.0
9,62,160.0
9,62,170.0
9,62,200.0
9,62,230.0
9,62,290.0
13,47,310.0
13,47,350.0
13,47,380.0
13,47,410.0
13,47,480.0
13,47,570.0
13,47,630.0
11,32,680.0
11,32,770.0
13,112,800.0
