None,0.0,20.0
1,14,50.0
1,14,120.0
1,14,170.0
0,46,180.0
0,46,230.0
18,41,320.0
18,41,370.0
18,41,450.0
4,72,510.0
4,72,520.0
4,72,610.0
4,72,700.0
4,72,750.0
4,72,810.0
4,72,870.0
4,72,930.0
4,72,970.0
4,72,1030.0
4,72,1070.0
4,72,1120.0
4,72,1150.0
4,72,1170.0
4,72,1210.0
4,72,1280.0
4,72,1290.0
4,72,1300.0
