None,0.0,10.0
0,0.0,70.0
10,48,160.0
2,80,220.0
2,80,260.0
2,80,300.0
2,80,340.0
2,80,420.0
2,80,470.0
2,80,530.0
2,80,540.0
2,80,580.0
2,80,600.0
2,80,630.0
2,80,680.0
2,80,710.0
2,80,740.0
2,80,770.0
2,80,850.0
2,80,920.0
2,80,940.0
2,80,1030.0
2,80,1050.0
2,80,1090.0
2,80,1110.0
2,80,1200.0
