None,0.0,20.0
0,0.0,40.0
15,7,90.0
9,14,170.0
9,63,260.0
18,57,280.0
18,57,340.0
18,57,410.0
18,57,490.0
18,57,540.0
18,57,630.0
18,57,640.0
18,57,700.0
18,57,790.0
18,57,870.0
18,57,920.0
18,57,960.0
18,57,980.0
18,57,1000.0
18,57,1030.0
18,57,1040.0
18,57,1130.0
18,57,1170.0
18,57,1200.0
