None,0.0,40.0
0,0.0,70.0
0,0.0,80.0
0,0.0,120.0
0,0.0,190.0
0,0.0,220.0
19,17,230.0
19,17,290.0
17,57,300.0
17,57,370.0
17,57,400.0
17,57,460.0
15,59,510.0
15,59,560.0
15,59,590.0
15,59,660.0
15,59,750.0
15,59,770.0
15,59,810.0
15,59,860.0
15,95,880.0
15,95,960.0
15,95,1030.0
15,95,1060.0
15,95,1140.0
15,95,1160.0
15,95,1180.0
15,95,1240.0
15,95,1290.0
15,95,1300.0
