None,0.0,90.0
8,27,100.0
8,27,150.0
8,27,230.0
18,88,310.0
18,88,380.0
18,88,410.0
18,88,460.0
18,88,490.0
18,88,540.0
18,88,590.0
18,88,630.0
18,88,720.0
18,88,810.0
18,88,850.0
18,88,930.0
18,88,970.0
18,88,1000.0
