None,0.0,30.0
0,0.0,80.0
0,0.0,150.0
17,14,160.0
17,14,190.0
17,14,240.0
17,14,290.0
17,14,330.0
17,14,360.0
17,14,440.0
1,68,510.0
1,68,600.0
12,56,690.0
12,56,700.0
12,56,710.0
12,56,760.0
12,56,780.0
12,56,800.0
