None,0.0,20.0
15,3,100.0
9,52,140.0
9,52,170.0
9,52,180.0
9,52,240.0
9,52,310.0
9,52,320.0
9,52,410.0
2,88,470.0
2,88,550.0
2,88,580.0
2,88,600.0
2,88,620.0
2,88,670.0
2,88,690.0
2,88,740.0
2,88,810.0
2,88,860.0
2,88,890.0
2,88,960.0
2,88,1020.0
2,88,1050.0
2,88,1100.0
2,88,1150.0
2,88,1190.0
6,74,1220.0
6,74,1230.0
6,74,1270.0
6,74,1300.0
6,74,1330.0
6,74,1400.0
