None,0.0,80.0
6,0,130.0
6,0,210.0
8,70,240.0
8,70,270.0
8,70,280.0
8,70,330.0
8,70,350.0
8,70,360.0
8,70,420.0
8,70,430.0
8,70,510.0
8,70,530.0
8,70,590.0
8,70,660.0
8,70,670.0
8,70,740.0
8,113,760.0
8,113,780.0
8,113,870.0
8,162,900.0
