None,0.0,70.0
2,1,120.0
2,1,150.0
2,1,240.0
19,61,270.0
19,61,320.0
19,61,390.0
19,61,440.0
19,61,450.0
19,61,530.0
19,61,610.0
19,61,650.0
19,61,690.0
19,61,730.0
19,61,790.0
19,61,820.0
19,61,860.0
19,61,890.0
19,61,910.0
19,61,930.0
19,61,940.0
19,61,980.0
19,61,1000.0
19,61,1020.0
19,61,1070.0
19,61,1100.0
19,61,1120.0
19,61,1210.0
19,61,1300.0
