None,0.0,70.0
7,60,80.0
7,60,110.0
7,60,150.0
7,60,190.0
7,60,210.0
7,60,270.0
7,60,280.0
7,60,330.0
19,42,360.0
19,42,380.0
19,42,470.0
4,48,560.0
4,48,620.0
4,48,680.0
15,103,770.0
15,103,810.0
15,103,820.0
15,103,870.0
15,103,900.0
