None,0.0,90.0
16,30,120.0
16,30,130.0
16,30,170.0
16,30,240.0
13,63,320.0
13,63,340.0
13,63,380.0
13,63,430.0
13,63,460.0
13,63,490.0
13,63,500.0
13,63,560.0
13,63,620.0
13,63,660.0
13,63,680.0
13,63,730.0
13,109,760.0
13,109,820.0
13,109,860.0
13,109,900.0
