None,0.0,10.0
0,0.0,40.0
0,0.0,120.0
10,32,130.0
10,32,140.0
10,32,200.0
10,32,250.0
10,32,270.0
10,32,350.0
2,74,420.0
2,74,430.0
2,74,470.0
2,74,560.0
2,74,580.0
2,74,610.0
2,74,670.0
2,74,720.0
2,74,730.0
2,74,740.0
2,74,790.0
2,74,870.0
2,74,880.0
2,74,920.0
2,74,950.0
2,74,980.0
2,74,1000.0
