None,0.0,20.0
0,0.0,30.0
0,0.0,120.0
0,0.0,170.0
0,0.0,220.0
0,0.0,280.0
0,0.0,300.0
0,0.0,320.0
0,0.0,390.0
0,0.0,470.0
0,0.0,530.0
18,37,550.0
18,37,580.0
14,26,600.0
14,26,690.0
14,26,700.0
