None,0.0,40.0
0,0.0,70.0
0,0.0,120.0
0,0.0,140.0
0,0.0,220.0
0,0.0,250.0
0,0.0,280.0
0,0.0,290.0
0,0.0,330.0
0,0.0,360.0
0,0.0,380.0
0,0.0,450.0
5,60,530.0
5,60,600.0
5,60,610.0
5,60,680.0
5,60,720.0
5,60,780.0
7,55,830.0
7,55,910.0
5,108,1000.0
5,186,1020.0
5,186,1050.0
5,186,1090.0
5,186,1170.0
5,186,1200.0
