None,0.0,70.0
7,55,90.0
7,55,140.0
7,55,190.0
7,55,240.0
7,55,250.0
7,55,270.0
7,55,350.0
7,55,400.0
7,55,440.0
7,55,490.0
7,55,560.0
7,55,600.0
7,55,670.0
7,55,740.0
7,55,790.0
7,55,800.0
7,55,890.0
7,55,930.0
7,55,1010.0
7,55,1100.0
7,55,1190.0
7,55,1200.0
