None,0.0,10.0
7,5,100.0
7,90,130.0
7,90,160.0
7,90,210.0
7,90,290.0
7,145,320.0
7,145,380.0
7,191,400.0
7,191,460.0
7,243,550.0
7,243,600.0
7,243,690.0
7,243,750.0
7,243,830.0
7,243,910.0
7,243,980.0
7,243,990.0
7,243,1040.0
7,243,1090.0
7,243,1170.0
7,243,1200.0
