None,0.0,80.0
12,52,90.0
12,52,160.0
12,52,170.0
12,52,190.0
12,52,280.0
12,52,300.0
12,52,330.0
12,52,370.0
12,52,400.0
12,52,480.0
12,52,570.0
12,52,660.0
12,52,720.0
12,52,790.0
12,52,820.0
12,52,870.0
12,52,900.0
