None,0.0,20.0
7,0.0,110.0
7,62,160.0
7,62,170.0
7,62,200.0
7,62,260.0
7,62,290.0
7,62,340.0
7,62,410.0
7,62,430.0
7,62,460.0
7,62,490.0
7,62,500.0
