None,0.0,20.0
12,0.0,50.0
12,28,90.0
12,63,170.0
12,128,200.0
12,128,230.0
12,128,320.0
12,217,380.0
12,276,460.0
12,276,550.0
12,276,590.0
12,276,600.0
