None,0.0,10.0
12,0.0,40.0
12,0.0,80.0
12,32,140.0
12,64,170.0
12,64,180.0
12,64,210.0
12,64,300.0
12,64,310.0
12,64,390.0
12,64,410.0
12,64,430.0
12,64,460.0
12,64,490.0
12,64,510.0
12,64,560.0
12,64,580.0
12,64,650.0
12,64,720.0
12,64,780.0
12,64,830.0
12,64,920.0
12,64,980.0
12,64,1060.0
12,64,1100.0
