None,0.0,70.0
12,69,160.0
12,148,240.0
12,148,270.0
12,148,340.0
12,148,360.0
12,148,370.0
12,148,410.0
12,148,430.0
12,148,440.0
12,148,470.0
12,148,500.0
12,148,530.0
12,148,620.0
12,148,650.0
12,148,720.0
12,148,730.0
12,148,760.0
12,148,820.0
12,148,870.0
12,148,920.0
12,148,970.0
12,148,980.0
12,148,990.0
12,148,1060.0
12,148,1130.0
12,148,1140.0
12,148,1150.0
12,148,1230.0
12,148,1300.0
