None,0.0,30.0
7,0.0,40.0
7,0.0,100.0
7,0.0,140.0
7,0.0,190.0
7,0.0,280.0
7,85,300.0
7,85,380.0
7,145,400.0
7,145,450.0
7,145,500.0
7,145,550.0
7,145,630.0
7,145,720.0
7,145,760.0
7,145,780.0
7,145,820.0
7,145,880.0
7,145,970.0
7,145,1040.0
7,145,1120.0
7,145,1200.0
