None,0.0,40.0
12,0.0,80.0
12,0.0,150.0
12,62,220.0
12,62,230.0
12,62,250.0
12,62,340.0
12,62,390.0
12,62,430.0
12,62,520.0
12,62,590.0
12,62,610.0
12,62,630.0
12,62,700.0
