None,0.0,10.0
7,0.0,80.0
7,0.0,90.0
7,0.0,180.0
7,0.0,230.0
7,0.0,300.0
7,0.0,320.0
7,0.0,360.0
7,0.0,420.0
7,0.0,440.0
7,0.0,490.0
7,0.0,500.0
