None,0.0,20.0
12,11,110.0
12,11,180.0
12,11,270.0
12,11,320.0
12,11,410.0
12,11,500.0
12,11,540.0
12,11,550.0
12,11,630.0
12,11,660.0
12,11,700.0
12,11,730.0
12,11,790.0
12,11,800.0
12,11,860.0
12,11,880.0
12,11,900.0
